94.0,192.0,241.0,262.0,268.0,285.0,304.0,314.0,339.0,367.0,377.0,398.0,403.0,412.0,425.0,432.0,443.0,462.0,469.0,480.0,487.0,499.0,506.0,526.0,540.0,546.0,561.0,570.0,577.0,582.0,592.0,594.0,600.0,608.0,618.0,620.0,626.0,634.0,635.0,644.0,655.0,660.0,662.0,663.0,674.0,680.0,719.0,728.0,733.0,746.0,753.0,760.0,810.0,883.0,955.0,998.0,1024.0,1081.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0
28.0,39.0,84.0,114.0,126.0,163.0,203.0,233.0,238.0,317.0,340.0,349.0,382.0,388.0,407.0,413.0,419.0,429.0,453.0,470.0,480.0,486.0,493.0,494.0,514.0,518.0,533.0,537.0,540.0,549.0,558.0,570.0,576.0,585.0,594.0,605.0,608.0,617.0,622.0,625.0,637.0,641.0,649.0,651.0,653.0,660.0,668.0,675.0,681.0,692.0,699.0,710.0,711.0,713.0,716.0,727.0,736.0,751.0,754.0,759.0,777.0,817.0,823.0,826.0,873.0,904.0,908.0,942.0,980.0,1037.0,1075.0,1084.0,1088.0,1132.0,1137.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0,1178.0
29.0,41.0,100.0,104.0,211.0,252.0,304.0,309.0,327.0,376.0,387.0,409.0,415.0,421.0,433.0,444.0,460.0,468.0,479.0,488.0,493.0,496.0,500.0,507.0,509.0,517.0,525.0,530.0,533.0,541.0,547.0,549.0,556.0,559.0,564.0,569.0,575.0,578.0,580.0,584.0,590.0,600.0,606.0,610.0,613.0,616.0,619.0,635.0,636.0,639.0,650.0,659.0,668.0,671.0,678.0,679.0,685.0,696.0,697.0,712.0,715.0,727.0,728.0,736.0,747.0,750.0,751.0,755.0,765.0,773.0,807.0,810.0,832.0,852.0,895.0,900.0,925.0,936.0,944.0,980.0,1009.0,1015.0,1017.0,1072.0,1083.0,1092.0,1124.0,1164.0,1172.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0,1195.0
29.0,37.0,60.0,78.0,179.0,248.0,250.0,283.0,296.0,307.0,339.0,344.0,359.0,366.0,382.0,392.0,423.0,430.0,440.0,451.0,463.0,476.0,491.0,494.0,531.0,548.0,555.0,563.0,573.0,587.0,595.0,596.0,603.0,608.0,611.0,613.0,618.0,623.0,627.0,635.0,640.0,660.0,667.0,668.0,671.0,675.0,679.0,685.0,696.0,700.0,705.0,707.0,711.0,716.0,718.0,720.0,723.0,730.0,732.0,737.0,739.0,746.0,753.0,755.0,765.0,768.0,772.0,773.0,778.0,787.0,795.0,815.0,823.0,828.0,841.0,845.0,857.0,862.0,869.0,871.0,898.0,899.0,908.0,914.0,931.0,946.0,952.0,982.0,990.0,1017.0,1029.0,1049.0,1096.0,1130.0,1161.0,1195.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0
20.0,64.0,91.0,102.0,115.0,146.0,156.0,159.0,192.0,219.0,242.0,264.0,286.0,316.0,334.0,366.0,383.0,389.0,395.0,396.0,399.0,433.0,442.0,448.0,453.0,463.0,486.0,499.0,502.0,514.0,528.0,544.0,549.0,553.0,565.0,569.0,587.0,596.0,598.0,604.0,609.0,616.0,621.0,625.0,634.0,637.0,642.0,647.0,651.0,653.0,658.0,661.0,667.0,670.0,673.0,676.0,681.0,687.0,698.0,710.0,713.0,717.0,719.0,726.0,734.0,735.0,740.0,748.0,754.0,761.0,774.0,786.0,806.0,827.0,850.0,899.0,928.0,933.0,954.0,970.0,980.0,1005.0,1018.0,1062.0,1095.0,1109.0,1132.0,1136.0,1154.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0
5.0,6.0,35.0,98.0,135.0,171.0,190.0,211.0,215.0,232.0,261.0,282.0,311.0,320.0,341.0,343.0,366.0,370.0,384.0,397.0,411.0,421.0,433.0,439.0,448.0,452.0,457.0,461.0,470.0,473.0,480.0,485.0,491.0,496.0,500.0,507.0,514.0,519.0,526.0,531.0,535.0,547.0,572.0,573.0,590.0,595.0,604.0,609.0,611.0,616.0,623.0,631.0,634.0,637.0,642.0,647.0,648.0,650.0,653.0,656.0,660.0,671.0,676.0,679.0,683.0,708.0,711.0,713.0,719.0,724.0,733.0,737.0,746.0,749.0,751.0,765.0,806.0,869.0,886.0,891.0,937.0,938.0,974.0,1010.0,1019.0,1021.0,1080.0,1105.0,1106.0,1137.0,1152.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0,1193.0
6.0,17.0,79.0,114.0,118.0,143.0,154.0,210.0,211.0,239.0,276.0,289.0,302.0,310.0,314.0,333.0,350.0,354.0,362.0,376.0,390.0,393.0,402.0,413.0,422.0,430.0,433.0,442.0,449.0,452.0,461.0,467.0,471.0,477.0,482.0,490.0,493.0,495.0,501.0,508.0,513.0,521.0,539.0,546.0,552.0,553.0,559.0,564.0,568.0,573.0,574.0,578.0,583.0,586.0,588.0,592.0,595.0,598.0,599.0,608.0,612.0,616.0,621.0,623.0,624.0,632.0,636.0,641.0,647.0,650.0,654.0,657.0,660.0,662.0,664.0,668.0,679.0,683.0,688.0,697.0,705.0,708.0,712.0,717.0,719.0,725.0,732.0,745.0,758.0,781.0,806.0,812.0,853.0,868.0,947.0,949.0,981.0,1047.0,1050.0,1086.0,1088.0,1102.0,1132.0,1138.0,1165.0,1185.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0
41.0,75.0,115.0,120.0,139.0,145.0,169.0,179.0,206.0,222.0,251.0,266.0,271.0,285.0,297.0,307.0,320.0,349.0,360.0,362.0,384.0,393.0,466.0,474.0,480.0,492.0,499.0,517.0,520.0,524.0,526.0,531.0,534.0,535.0,542.0,545.0,551.0,556.0,557.0,568.0,575.0,581.0,584.0,589.0,598.0,605.0,608.0,611.0,613.0,618.0,621.0,634.0,637.0,641.0,647.0,651.0,654.0,657.0,664.0,670.0,676.0,678.0,680.0,684.0,690.0,698.0,710.0,717.0,719.0,726.0,732.0,736.0,754.0,764.0,773.0,794.0,799.0,805.0,840.0,861.0,896.0,904.0,932.0,939.0,950.0,960.0,968.0,983.0,1011.0,1022.0,1053.0,1084.0,1106.0,1119.0,1136.0,1162.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0
13.0,19.0,26.0,122.0,158.0,161.0,180.0,230.0,247.0,274.0,285.0,290.0,305.0,321.0,330.0,350.0,356.0,368.0,378.0,385.0,396.0,403.0,418.0,442.0,451.0,465.0,472.0,498.0,504.0,507.0,521.0,525.0,527.0,534.0,538.0,541.0,543.0,574.0,579.0,586.0,631.0,641.0,649.0,672.0,675.0,681.0,685.0,691.0,707.0,713.0,716.0,718.0,725.0,729.0,747.0,753.0,766.0,791.0,804.0,837.0,873.0,923.0,927.0,945.0,1012.0,1022.0,1053.0,1097.0,1100.0,1150.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0,1172.0
74.0,157.0,169.0,205.0,253.0,259.0,277.0,296.0,311.0,349.0,372.0,384.0,412.0,418.0,437.0,445.0,454.0,462.0,471.0,473.0,483.0,492.0,500.0,516.0,522.0,537.0,543.0,559.0,561.0,567.0,571.0,576.0,595.0,598.0,603.0,607.0,619.0,628.0,642.0,649.0,651.0,660.0,664.0,670.0,672.0,675.0,682.0,687.0,708.0,712.0,725.0,738.0,745.0,751.0,760.0,764.0,769.0,851.0,885.0,888.0,1000.0,1101.0,1113.0,1151.0,1182.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0,1188.0
16.0,53.0,75.0,78.0,96.0,143.0,192.0,208.0,235.0,270.0,278.0,291.0,314.0,328.0,346.0,411.0,464.0,469.0,473.0,494.0,503.0,528.0,541.0,547.0,559.0,566.0,575.0,586.0,624.0,633.0,641.0,657.0,668.0,675.0,711.0,714.0,725.0,726.0,731.0,738.0,765.0,792.0,842.0,879.0,916.0,947.0,964.0,999.0,1033.0,1085.0,1087.0,1144.0,1159.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0
31.0,112.0,119.0,138.0,178.0,245.0,282.0,334.0,351.0,381.0,410.0,420.0,426.0,429.0,456.0,466.0,498.0,521.0,530.0,550.0,554.0,561.0,570.0,580.0,587.0,588.0,591.0,594.0,596.0,601.0,609.0,610.0,614.0,622.0,634.0,641.0,644.0,668.0,687.0,697.0,704.0,715.0,719.0,727.0,744.0,757.0,762.0,787.0,801.0,875.0,931.0,976.0,1007.0,1019.0,1080.0,1090.0,1136.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0
74.0,92.0,110.0,158.0,185.0,221.0,239.0,266.0,281.0,300.0,310.0,335.0,360.0,372.0,399.0,408.0,417.0,420.0,437.0,438.0,449.0,475.0,518.0,538.0,540.0,548.0,558.0,565.0,593.0,595.0,600.0,603.0,608.0,619.0,623.0,626.0,636.0,641.0,647.0,657.0,661.0,669.0,673.0,678.0,690.0,693.0,703.0,707.0,708.0,715.0,723.0,739.0,741.0,763.0,770.0,777.0,781.0,785.0,844.0,852.0,872.0,884.0,900.0,902.0,911.0,941.0,950.0,1000.0,1007.0,1084.0,1127.0,1146.0,1168.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0
28.0,45.0,56.0,66.0,85.0,131.0,133.0,184.0,216.0,306.0,334.0,336.0,373.0,379.0,384.0,392.0,404.0,405.0,453.0,465.0,479.0,512.0,515.0,527.0,533.0,539.0,544.0,553.0,561.0,575.0,582.0,599.0,612.0,623.0,666.0,667.0,682.0,687.0,709.0,740.0,754.0,769.0,886.0,898.0,967.0,1029.0,1064.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0
10.0,31.0,60.0,84.0,151.0,194.0,200.0,228.0,286.0,291.0,304.0,322.0,338.0,339.0,347.0,359.0,388.0,398.0,409.0,414.0,424.0,432.0,442.0,455.0,465.0,472.0,481.0,493.0,500.0,519.0,524.0,528.0,538.0,556.0,558.0,560.0,565.0,580.0,590.0,600.0,610.0,648.0,650.0,658.0,668.0,671.0,674.0,677.0,681.0,696.0,708.0,713.0,717.0,725.0,731.0,738.0,747.0,753.0,773.0,808.0,816.0,875.0,936.0,992.0,1003.0,1044.0,1069.0,1092.0,1170.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0
