position (m),time (ms)
2.8845841884613037,6588.033333333334
2.89896297454834,6588.066666666667
2.916746139526367,6588.1
2.9349148273468018,6588.133333333333
2.945899486541748,6588.166666666667
2.9564781188964844,6588.200000000001
2.967472553253174,6588.233333333334
2.9746620655059814,6588.266666666667
2.9852256774902344,6588.3
2.9962351322174072,6588.333333333334
3.003424644470215,6588.366666666667
3.0106139183044434,6588.400000000001
3.014448881149292,6588.433333333333
3.014448881149292,6588.466666666667
3.0177934169769287,6588.5
3.035001277923584,6588.533333333334
3.0570898056030273,6588.566666666667
3.0714685916900635,6588.6
3.0825228691101074,6588.633333333333
3.093031883239746,6588.666666666667
3.1074106693267822,6588.700000000001
3.1217894554138184,6588.733333333334
3.1361682415008545,6588.766666666667
3.1505470275878906,6588.8
3.1682205200195312,6588.833333333334
3.189788579940796,6588.866666666667
3.2080721855163574,6588.900000000001
3.2224509716033936,6588.933333333333
3.2368297576904297,6588.966666666667
3.251208543777466,6589.0
3.265587329864502,6589.033333333334
3.2767064571380615,6589.066666666667
3.2871506214141846,6589.1
3.2982797622680664,6589.133333333333
3.308713912963867,6589.166666666667
3.3230926990509033,6589.200000000001
3.3374714851379395,6589.233333333334
3.3518502712249756,6589.266666666667
3.3694539070129395,6589.3
3.3878023624420166,6589.333333333334
3.4021811485290527,6589.366666666667
3.416559934616089,6589.400000000001
3.434143543243408,6589.433333333333
3.455711603164673,6589.466666666667
3.4772799015045166,6589.5
3.4956581592559814,6589.533333333334
3.5132219791412354,6589.566666666667
3.528430461883545,6589.6
3.538794755935669,6589.633333333333
3.553173542022705,6589.666666666667
3.564387321472168,6589.700000000001
3.5715768337249756,6589.733333333334
3.578766107559204,6589.766666666667
3.5859556198120117,6589.8
3.5899999141693115,6589.833333333334
3.5899999141693115,6589.866666666667
3.5899999141693115,6589.900000000001
3.5899999141693115,6589.933333333333
3.5899999141693115,6589.966666666667
3.5899999141693115,6590.0
3.5899999141693115,6590.033333333334
3.5899999141693115,6590.066666666667
3.5899999141693115,6590.1
3.5899999141693115,6590.133333333333
3.5899999141693115,6590.166666666667
3.5899999141693115,6590.200000000001
3.5899999141693115,6590.233333333334
3.5899999141693115,6590.266666666667
3.5899999141693115,6590.3
3.5899999141693115,6590.333333333334
3.5899999141693115,6590.366666666667
3.5899999141693115,6590.400000000001
3.5899999141693115,6590.433333333333
3.5899999141693115,6590.466666666667
3.5899999141693115,6590.5
3.5899999141693115,6590.533333333334
3.5899999141693115,6590.566666666667
3.5899999141693115,6590.6
3.5899999141693115,6590.633333333333
3.5899999141693115,6590.666666666667
3.5899999141693115,6590.700000000001
3.5899999141693115,6590.733333333334
3.5899999141693115,6590.766666666667
3.5899999141693115,6590.8
3.5899999141693115,6590.833333333334
3.5899999141693115,6590.866666666667
3.5899999141693115,6590.900000000001
3.5899999141693115,6590.933333333333
3.5899999141693115,6590.966666666667
3.5899999141693115,6591.0
3.5899999141693115,6591.033333333334
3.5899999141693115,6591.066666666667
3.5899999141693115,6591.1
3.5899999141693115,6591.133333333333
3.5899999141693115,6591.166666666667
3.5899999141693115,6591.200000000001
3.5899999141693115,6591.233333333334
3.5899999141693115,6591.266666666667
3.5899999141693115,6591.3
3.5899999141693115,6591.333333333334
3.5899999141693115,6591.366666666667
3.5899999141693115,6591.400000000001
3.5899999141693115,6591.433333333333
3.5899999141693115,6591.466666666667
3.5899999141693115,6591.5
3.5899999141693115,6591.533333333334
3.5899999141693115,6591.566666666667
3.5899999141693115,6591.6
3.5899999141693115,6591.633333333333
3.5899999141693115,6591.666666666667
3.5899999141693115,6591.700000000001
3.5899999141693115,6591.733333333334
3.5899999141693115,6591.766666666667
3.5899999141693115,6591.8
3.5899999141693115,6591.833333333334
3.5899999141693115,6591.866666666667
3.5899999141693115,6591.900000000001
3.5899999141693115,6591.933333333333
3.5899999141693115,6591.966666666667
3.5899999141693115,6592.0
3.5899999141693115,6592.033333333334
3.5899999141693115,6592.066666666667
3.5899999141693115,6592.1
3.5899999141693115,6592.133333333333
3.5899999141693115,6592.166666666667
3.5899999141693115,6592.200000000001
3.5899999141693115,6592.233333333334
3.5899999141693115,6592.266666666667
3.5899999141693115,6592.3
3.5899999141693115,6592.333333333334
3.5899999141693115,6592.366666666667
3.5899999141693115,6592.400000000001
3.5899999141693115,6592.433333333333
3.5899999141693115,6592.466666666667
3.5899999141693115,6592.5
3.5899999141693115,6592.533333333334
3.5899999141693115,6592.566666666667
3.5899999141693115,6592.6
3.5899999141693115,6592.633333333333
3.5899999141693115,6592.666666666667
3.5899999141693115,6592.700000000001
3.5899999141693115,6592.733333333334
3.5899999141693115,6592.766666666667
3.5899999141693115,6592.8
3.5899999141693115,6592.833333333334
3.5899999141693115,6592.866666666667
3.5899999141693115,6592.900000000001
3.5899999141693115,6592.933333333333
3.5899999141693115,6592.966666666667
3.5899999141693115,6593.0
3.587333917617798,6593.033333333334
3.582805633544922,6593.066666666667
3.5801494121551514,6593.1
3.575611114501953,6593.133333333333
3.5782573223114014,6593.166666666667
3.585446834564209,6593.200000000001
3.5899999141693115,6593.233333333334
3.5899999141693115,6593.266666666667
3.5899999141693115,6593.3
3.5899999141693115,6593.333333333334
3.5899999141693115,6593.366666666667
3.5899999141693115,6593.400000000001
3.5873937606811523,6593.433333333333
3.580204486846924,6593.466666666667
3.575611114501953,6593.5
3.578202486038208,6593.533333333334
3.580219268798828,6593.566666666667
3.575611114501953,6593.6
3.575611114501953,6593.633333333333
3.573040008544922,6593.666666666667
3.5684168338775635,6593.700000000001
3.5684168338775635,6593.733333333334
3.5684168338775635,6593.766666666667
3.5684168338775635,6593.8
3.5684168338775635,6593.833333333334
3.5684168338775635,6593.866666666667
3.5684168338775635,6593.900000000001
3.5684168338775635,6593.933333333333
3.5709431171417236,6593.966666666667
3.5781326293945312,6594.0
3.582805633544922,6594.033333333334
3.582805633544922,6594.066666666667
3.582805633544922,6594.1
3.5803041458129883,6594.133333333333
3.575611114501953,6594.166666666667
3.573119640350342,6594.200000000001
3.5684168338775635,6594.233333333334
3.5684168338775635,6594.266666666667
3.5684168338775635,6594.3
3.5708882808685303,6594.333333333334
3.575611114501953,6594.366666666667
3.575611114501953,6594.400000000001
3.575611114501953,6594.433333333333
3.575611114501953,6594.466666666667
3.573164701461792,6594.5
3.5684168338775635,6594.533333333334
3.5684168338775635,6594.566666666667
3.5659852027893066,6594.6
3.5636491775512695,6594.633333333333
3.5684168338775635,6594.666666666667
3.5684168338775635,6594.700000000001
3.570828437805176,6594.733333333334
3.575611114501953,6594.766666666667
3.575611114501953,6594.8
3.573214530944824,6594.833333333334
3.5684168338775635,6594.866666666667
3.5660300254821777,6594.900000000001
3.561222553253174,6594.933333333333
3.561222553253174,6594.966666666667
3.563594102859497,6595.0
3.5707836151123047,6595.033333333334
3.577972888946533,6595.066666666667
3.582805633544922,6595.1
3.580453872680664,6595.133333333333
3.5732643604278564,6595.166666666667
3.566075086593628,6595.200000000001
3.561222553253174,6595.233333333334
3.561222553253174,6595.266666666667
3.561222553253174,6595.3
3.561222553253174,6595.333333333334
3.561222553253174,6595.366666666667
3.561222553253174,6595.400000000001
3.561222553253174,6595.433333333333
3.561222553253174,6595.466666666667
3.561222553253174,6595.5
3.561222553253174,6595.533333333334
3.563509464263916,6595.566666666667
3.5706987380981445,6595.6
3.575611114501953,6595.633333333333
3.577883243560791,6595.666666666667
3.580538511276245,6595.700000000001
3.5733492374420166,6595.733333333334
3.5684168338775635,6595.766666666667
3.5684168338775635,6595.8
3.5684168338775635,6595.833333333334
3.5684168338775635,6595.866666666667
3.5706539154052734,6595.900000000001
3.577843189239502,6595.933333333333
3.582805633544922,6595.966666666667
3.5850276947021484,6596.0
3.5899999141693115,6596.033333333334
3.5899999141693115,6596.066666666667
3.5899999141693115,6596.1
3.5899999141693115,6596.133333333333
3.5899999141693115,6596.166666666667
3.5899999141693115,6596.200000000001
3.5899999141693115,6596.233333333334
3.5899999141693115,6596.266666666667
3.5899999141693115,6596.3
3.5899999141693115,6596.333333333334
3.5899999141693115,6596.366666666667
3.5899999141693115,6596.400000000001
3.5899999141693115,6596.433333333333
3.5899999141693115,6596.466666666667
3.587852716445923,6596.5
3.582805633544922,6596.533333333334
3.582805633544922,6596.566666666667
3.582805633544922,6596.6
3.584933042526245,6596.633333333333
3.5899999141693115,6596.666666666667
3.5899999141693115,6596.700000000001
3.5899999141693115,6596.733333333334
3.5899999141693115,6596.766666666667
3.5899999141693115,6596.8
3.5899999141693115,6596.833333333334
3.5899999141693115,6596.866666666667
3.5899999141693115,6596.900000000001
3.5899999141693115,6596.933333333333
3.5899999141693115,6596.966666666667
3.5899999141693115,6597.0
3.5899999141693115,6597.033333333334
3.5899999141693115,6597.066666666667
3.5899999141693115,6597.1
3.5899999141693115,6597.133333333333
3.5899999141693115,6597.166666666667
3.5899999141693115,6597.200000000001
3.5899999141693115,6597.233333333334
3.5899999141693115,6597.266666666667
3.5899999141693115,6597.3
3.5899999141693115,6597.333333333334
3.5899999141693115,6597.366666666667
3.5899999141693115,6597.400000000001
3.5879924297332764,6597.433333333333
3.5808029174804688,6597.466666666667
3.575611114501953,6597.5
3.5736186504364014,6597.533333333334
3.5664291381835938,6597.566666666667
3.561222553253174,6597.6
3.563199996948242,6597.633333333333
3.5684168338775635,6597.666666666667
3.5684168338775635,6597.700000000001
3.5703794956207275,6597.733333333334
3.575611114501953,6597.766666666667
3.575611114501953,6597.8
3.575611114501953,6597.833333333334
3.5736684799194336,6597.866666666667
3.5684168338775635,6597.900000000001
3.5684168338775635,6597.933333333333
3.5664889812469482,6597.966666666667
3.561222553253174,6598.0
3.5631401538848877,6598.033333333334
3.5684168338775635,6598.066666666667
3.5665090084075928,6598.1
3.5631253719329834,6598.133333333333
3.5684168338775635,6598.166666666667
3.5684168338775635,6598.200000000001
3.5684168338775635,6598.233333333334
3.5684168338775635,6598.266666666667
3.5684168338775635,6598.3
3.5684168338775635,6598.333333333334
3.5684168338775635,6598.366666666667
3.570279836654663,6598.400000000001
3.575611114501953,6598.433333333333
3.573758363723755,6598.466666666667
3.5684168338775635,6598.5
3.5684168338775635,6598.533333333334
3.5665788650512695,6598.566666666667
3.561222553253174,6598.6
3.5630505084991455,6598.633333333333
3.5684168338775635,6598.666666666667
3.570234775543213,6598.700000000001
3.575611114501953,6598.733333333334
3.575611114501953,6598.766666666667
3.575611114501953,6598.8
3.575611114501953,6598.833333333334
3.575611114501953,6598.866666666667
3.575611114501953,6598.900000000001
3.575611114501953,6598.933333333333
3.575611114501953,6598.966666666667
3.5773844718933105,6599.0
3.582805633544922,6599.033333333334
3.582805633544922,6599.066666666667
3.581047534942627,6599.1
3.575611114501953,6599.133333333333
3.5738630294799805,6599.166666666667
3.5684168338775635,6599.200000000001
3.5684168338775635,6599.233333333334
3.570150136947632,6599.266666666667
3.5773394107818604,6599.3
3.582805633544922,6599.333333333334
3.582805633544922,6599.366666666667
3.581092357635498,6599.400000000001
3.5739028453826904,6599.433333333333
3.566713571548462,6599.466666666667
3.5595240592956543,6599.5
3.554028034210205,6599.533333333334
3.5557165145874023,6599.566666666667
3.561222553253174,6599.6
3.561222553253174,6599.633333333333
3.561222553253174,6599.666666666667
3.561222553253174,6599.700000000001
3.561222553253174,6599.733333333334
3.562880754470825,6599.766666666667
3.5684168338775635,6599.8
3.5700652599334717,6599.833333333334
3.5772547721862793,6599.866666666667
3.582805633544922,6599.900000000001
3.581172227859497,6599.933333333333
3.575611114501953,6599.966666666667
3.5772347450256348,6600.0
3.582805633544922,6600.033333333334
3.582805633544922,6600.066666666667
3.58441424369812,6600.1
3.5899999141693115,6600.133333333333
3.5899999141693115,6600.166666666667
3.5899999141693115,6600.200000000001
3.5899999141693115,6600.233333333334
3.5899999141693115,6600.266666666667
3.5899999141693115,6600.3
3.5899999141693115,6600.333333333334
3.5899999141693115,6600.366666666667
3.5899999141693115,6600.400000000001
3.5899999141693115,6600.433333333333
3.5899999141693115,6600.466666666667
3.5899999141693115,6600.5
3.5899999141693115,6600.533333333334
3.5899999141693115,6600.566666666667
3.5899999141693115,6600.6
3.5899999141693115,6600.633333333333
3.5899999141693115,6600.666666666667
3.5899999141693115,6600.700000000001
3.5899999141693115,6600.733333333334
3.5899999141693115,6600.766666666667
3.5899999141693115,6600.8
3.5899999141693115,6600.833333333334
3.5885062217712402,6600.866666666667
3.582805633544922,6600.900000000001
3.582805633544922,6600.933333333333
3.582805633544922,6600.966666666667
3.582805633544922,6601.0
3.5842745304107666,6601.033333333334
3.5899999141693115,6601.066666666667
3.5899999141693115,6601.1
3.5899999141693115,6601.133333333333
3.5899999141693115,6601.166666666667
3.5885560512542725,6601.200000000001
3.582805633544922,6601.233333333334
3.582805633544922,6601.266666666667
3.582805633544922,6601.3
3.582805633544922,6601.333333333334
3.582805633544922,6601.366666666667
3.582805633544922,6601.400000000001
3.582805633544922,6601.433333333333
3.582805633544922,6601.466666666667
3.581406593322754,6601.5
3.575611114501953,6601.533333333334
3.575611114501953,6601.566666666667
3.5742270946502686,6601.6
3.5684168338775635,6601.633333333333
3.5684168338775635,6601.666666666667
3.5684168338775635,6601.700000000001
3.5684168338775635,6601.733333333334
3.5684168338775635,6601.766666666667
3.5670626163482666,6601.8
3.561222553253174,6601.833333333334
3.561222553253174,6601.866666666667
3.561222553253174,6601.900000000001
3.561222553253174,6601.933333333333
3.561222553253174,6601.966666666667
3.561222553253174,6602.0
3.5625417232513428,6602.033333333334
3.5697309970855713,6602.066666666667
3.575611114501953,6602.1
3.5769155025482178,6602.133333333333
3.582805633544922,6602.166666666667
3.582805633544922,6602.200000000001
3.5815162658691406,6602.233333333334
3.575611114501953,6602.266666666667
3.575611114501953,6602.3
3.5743370056152344,6602.333333333334
3.5671474933624268,6602.366666666667
3.561222553253174,6602.400000000001
3.5599629878997803,6602.433333333333
3.554028034210205,6602.466666666667
3.554028034210205,6602.5
3.555272340774536,6602.533333333334
3.561222553253174,6602.566666666667
3.561222553253174,6602.6
3.5624518394470215,6602.633333333333
3.5684168338775635,6602.666666666667
3.5684168338775635,6602.700000000001
3.5684168338775635,6602.733333333334
3.5684168338775635,6602.766666666667
3.5684168338775635,6602.8
3.5696163177490234,6602.833333333334
3.575611114501953,6602.866666666667
3.575611114501953,6602.900000000001
3.576795816421509,6602.933333333333
3.582805633544922,6602.966666666667
3.582805633544922,6603.0
3.582805633544922,6603.033333333334
3.582805633544922,6603.066666666667
3.582805633544922,6603.1
3.582805633544922,6603.133333333333
3.582805633544922,6603.166666666667
3.582805633544922,6603.200000000001
3.582805633544922,6603.233333333334
3.582805633544922,6603.266666666667
3.582805633544922,6603.3
3.582805633544922,6603.333333333334
3.582805633544922,6603.366666666667
3.582805633544922,6603.400000000001
3.582805633544922,6603.433333333333
3.582805633544922,6603.466666666667
3.582805633544922,6603.5
3.582805633544922,6603.533333333334
3.582805633544922,6603.566666666667
3.582805633544922,6603.6
3.582805633544922,6603.633333333333
3.582805633544922,6603.666666666667
3.582805633544922,6603.700000000001
3.582805633544922,6603.733333333334
3.5838654041290283,6603.766666666667
3.5899999141693115,6603.8
3.5899999141693115,6603.833333333334
3.5889551639556885,6603.866666666667
3.582805633544922,6603.900000000001
3.582805633544922,6603.933333333333
3.582805633544922,6603.966666666667
3.582805633544922,6604.0
3.582805633544922,6604.033333333334
3.582805633544922,6604.066666666667
3.582805633544922,6604.1
3.582805633544922,6604.133333333333
3.582805633544922,6604.166666666667
3.582805633544922,6604.200000000001
3.582805633544922,6604.233333333334
3.5818207263946533,6604.266666666667
3.575611114501953,6604.3
3.575611114501953,6604.333333333334
3.575611114501953,6604.366666666667
3.575611114501953,6604.400000000001
3.575611114501953,6604.433333333333
3.575611114501953,6604.466666666667
3.575611114501953,6604.5
3.575611114501953,6604.533333333334
3.575611114501953,6604.566666666667
3.5765464305877686,6604.6
3.582805633544922,6604.633333333333
3.582805633544922,6604.666666666667
3.582805633544922,6604.700000000001
3.582805633544922,6604.733333333334
3.582805633544922,6604.766666666667
3.582805633544922,6604.8
3.582805633544922,6604.833333333334
3.582805633544922,6604.866666666667
3.582805633544922,6604.900000000001
3.582805633544922,6604.933333333333
3.581925392150879,6604.966666666667
3.576486349105835,6605.0
3.582805633544922,6605.033333333334
3.582805633544922,6605.066666666667
3.582805633544922,6605.1
3.582805633544922,6605.133333333333
3.582805633544922,6605.166666666667
3.582805633544922,6605.200000000001
3.582805633544922,6605.233333333334
3.582805633544922,6605.266666666667
3.5836360454559326,6605.3
3.5899999141693115,6605.333333333334
3.589179515838623,6605.366666666667
3.582805633544922,6605.400000000001
3.583616018295288,6605.433333333333
3.5899999141693115,6605.466666666667
3.5899999141693115,6605.5
3.5899999141693115,6605.533333333334
3.5899999141693115,6605.566666666667
3.5899999141693115,6605.6
3.589219570159912,6605.633333333333
3.582805633544922,6605.666666666667
3.582805633544922,6605.700000000001
3.582805633544922,6605.733333333334
3.582805633544922,6605.766666666667
3.582805633544922,6605.8
3.582805633544922,6605.833333333334
3.582805633544922,6605.866666666667
3.582805633544922,6605.900000000001
3.582805633544922,6605.933333333333
3.582805633544922,6605.966666666667
3.582805633544922,6606.0
3.582805633544922,6606.033333333334
3.582805633544922,6606.066666666667
3.582805633544922,6606.1
3.582805633544922,6606.133333333333
3.582805633544922,6606.166666666667
3.582805633544922,6606.200000000001
3.582805633544922,6606.233333333334
3.582805633544922,6606.266666666667
3.582805633544922,6606.3
3.582805633544922,6606.333333333334
3.582805633544922,6606.366666666667
3.582805633544922,6606.400000000001
3.582805633544922,6606.433333333333
3.582805633544922,6606.466666666667
3.582805633544922,6606.5
3.582805633544922,6606.533333333334
3.582805633544922,6606.566666666667
3.582805633544922,6606.6
3.582174777984619,6606.633333333333
3.575611114501953,6606.666666666667
3.575611114501953,6606.700000000001
3.575611114501953,6606.733333333334
3.575611114501953,6606.766666666667
3.575611114501953,6606.8
3.575611114501953,6606.833333333334
3.575611114501953,6606.866666666667
3.575611114501953,6606.900000000001
3.5761971473693848,6606.933333333333
3.582805633544922,6606.966666666667
3.582805633544922,6607.0
3.582805633544922,6607.033333333334
3.582805633544922,6607.066666666667
3.582805633544922,6607.1
3.582805633544922,6607.133333333333
3.582805633544922,6607.166666666667
3.582805633544922,6607.200000000001
3.582805633544922,6607.233333333334
3.582805633544922,6607.266666666667
3.582805633544922,6607.3
3.582805633544922,6607.333333333334
3.582805633544922,6607.366666666667
3.582805633544922,6607.400000000001
3.582805633544922,6607.433333333333
3.582805633544922,6607.466666666667
3.582805633544922,6607.5
3.582805633544922,6607.533333333334
3.582805633544922,6607.566666666667
3.582319498062134,6607.6
3.575611114501953,6607.633333333333
3.575611114501953,6607.666666666667
3.575611114501953,6607.700000000001
3.575611114501953,6607.733333333334
3.575611114501953,6607.766666666667
3.575611114501953,6607.8
3.575611114501953,6607.833333333334
3.575611114501953,6607.866666666667
3.575611114501953,6607.900000000001
3.575611114501953,6607.933333333333
3.575611114501953,6607.966666666667
3.5760374069213867,6608.0
3.582805633544922,6608.033333333334
3.582805633544922,6608.066666666667
3.582805633544922,6608.1
3.582805633544922,6608.133333333333
3.58320689201355,6608.166666666667
3.5899999141693115,6608.200000000001
3.5899999141693115,6608.233333333334
3.5899999141693115,6608.266666666667
3.5899999141693115,6608.3
3.5899999141693115,6608.333333333334
3.5899999141693115,6608.366666666667
3.5899999141693115,6608.400000000001
3.5899999141693115,6608.433333333333
3.5899999141693115,6608.466666666667
3.5899999141693115,6608.5
3.5899999141693115,6608.533333333334
3.5899999141693115,6608.566666666667
3.5899999141693115,6608.6
3.5899999141693115,6608.633333333333
3.5899999141693115,6608.666666666667
3.5899999141693115,6608.700000000001
3.5899999141693115,6608.733333333334
3.5899999141693115,6608.766666666667
3.5899999141693115,6608.8
3.5899999141693115,6608.833333333334
3.5899999141693115,6608.866666666667
3.5899999141693115,6608.900000000001
3.5899999141693115,6608.933333333333
3.5899999141693115,6608.966666666667
3.5899999141693115,6609.0
3.5899999141693115,6609.033333333334
3.5899999141693115,6609.066666666667
3.5899999141693115,6609.1
3.5899999141693115,6609.133333333333
3.5899999141693115,6609.166666666667
3.5899999141693115,6609.200000000001
3.5899999141693115,6609.233333333334
3.5899999141693115,6609.266666666667
3.5899999141693115,6609.3
3.5899999141693115,6609.333333333334
3.5899999141693115,6609.366666666667
3.589783191680908,6609.400000000001
3.5825939178466797,6609.433333333333
3.575611114501953,6609.466666666667
3.575409412384033,6609.5
3.5682199001312256,6609.533333333334
3.561222553253174,6609.566666666667
3.561222553253174,6609.6
3.561404228210449,6609.633333333333
3.5684168338775635,6609.666666666667
3.5685887336730957,6609.700000000001
3.575778007507324,6609.733333333334
3.582805633544922,6609.766666666667
3.5829625129699707,6609.8
3.5899999141693115,6609.833333333334
3.5899999141693115,6609.866666666667
3.5899999141693115,6609.900000000001
3.5899999141693115,6609.933333333333
3.5899999141693115,6609.966666666667
3.5899999141693115,6610.0
3.5899999141693115,6610.033333333334
3.5899999141693115,6610.066666666667
3.5899999141693115,6610.1
3.5899999141693115,6610.133333333333
3.5899999141693115,6610.166666666667
3.5899999141693115,6610.200000000001
3.5899999141693115,6610.233333333334
3.5899999141693115,6610.266666666667
3.5899999141693115,6610.3
3.5899999141693115,6610.333333333334
3.5899999141693115,6610.366666666667
3.5899999141693115,6610.400000000001
3.5899999141693115,6610.433333333333
3.5899999141693115,6610.466666666667
3.5899999141693115,6610.5
3.5899999141693115,6610.533333333334
3.5899999141693115,6610.566666666667
3.5899999141693115,6610.6
3.5899999141693115,6610.633333333333
3.5899999141693115,6610.666666666667
3.5899999141693115,6610.700000000001
3.5899999141693115,6610.733333333334
3.5899999141693115,6610.766666666667
3.5899999141693115,6610.8
3.5899999141693115,6610.833333333334
3.5899999141693115,6610.866666666667
3.5899999141693115,6610.900000000001
3.5899999141693115,6610.933333333333
3.5899999141693115,6610.966666666667
3.5899999141693115,6611.0
3.5899999141693115,6611.033333333334
3.5899999141693115,6611.066666666667
3.5899999141693115,6611.1
3.5899999141693115,6611.133333333333
3.5899999141693115,6611.166666666667
3.5899999141693115,6611.200000000001
3.5899999141693115,6611.233333333334
3.5899999141693115,6611.266666666667
3.5899999141693115,6611.3
3.5899999141693115,6611.333333333334
3.5899999141693115,6611.366666666667
3.5899999141693115,6611.400000000001
3.5899999141693115,6611.433333333333
3.5899999141693115,6611.466666666667
3.5899999141693115,6611.5
3.5899999141693115,6611.533333333334
3.5899999141693115,6611.566666666667
3.5899999141693115,6611.6
3.582923173904419,6611.633333333333
3.582805633544922,6611.666666666667
3.582805633544922,6611.700000000001
3.582805633544922,6611.733333333334
3.589862585067749,6611.766666666667
3.5899999141693115,6611.8
3.5899999141693115,6611.833333333334
3.5899999141693115,6611.866666666667
3.5899999141693115,6611.900000000001
3.5899999141693115,6611.933333333333
3.582973003387451,6611.966666666667
3.582805633544922,6612.0
3.5757884979248047,6612.033333333334
3.575611114501953,6612.066666666667
3.575611114501953,6612.1
3.5686089992523193,6612.133333333333
3.5684168338775635,6612.166666666667
3.575408935546875,6612.200000000001
3.5686240196228027,6612.233333333334
3.5684168338775635,6612.266666666667
3.5684168338775635,6612.3
3.5614447593688965,6612.333333333334
3.561222553253174,6612.366666666667
3.561222553253174,6612.400000000001
3.561222553253174,6612.433333333333
3.5681746006011963,6612.466666666667
3.5684168338775635,6612.5
3.5753591060638428,6612.533333333334
3.568673849105835,6612.566666666667
3.5684168338775635,6612.6
3.5684168338775635,6612.633333333333
3.5614945888519287,6612.666666666667
3.561222553253174,6612.700000000001
3.561222553253174,6612.733333333334
3.568129777908325,6612.766666666667
3.5684168338775635,6612.8
3.5684168338775635,6612.833333333334
3.5684168338775635,6612.866666666667
3.5615293979644775,6612.900000000001
3.5681047439575195,6612.933333333333
3.5684168338775635,6612.966666666667
3.575289249420166,6613.0
3.575611114501953,6613.033333333334
3.575611114501953,6613.066666666667
3.575611114501953,6613.1
3.568758726119995,6613.133333333333
3.5684168338775635,6613.166666666667
3.5615744590759277,6613.200000000001
3.5680599212646484,6613.233333333334
3.5684168338775635,6613.266666666667
3.575244426727295,6613.3
3.575611114501953,6613.333333333334
3.5824286937713623,6613.366666666667
3.575993061065674,6613.400000000001
3.575611114501953,6613.433333333333
3.5688085556030273,6613.466666666667
3.561619281768799,6613.5
3.554429769515991,6613.533333333334
3.554028034210205,6613.566666666667
3.554028034210205,6613.6
3.554028034210205,6613.633333333333
3.554028034210205,6613.666666666667
3.554028034210205,6613.700000000001
3.554028034210205,6613.733333333334
3.554028034210205,6613.766666666667
3.554028034210205,6613.8
3.5607757568359375,6613.833333333334
3.567965269088745,6613.866666666667
3.5751545429229736,6613.900000000001
3.5823440551757812,6613.933333333333
3.5895333290100098,6613.966666666667
3.5832772254943848,6614.0
3.582805633544922,6614.033333333334
3.582805633544922,6614.066666666667
3.5760977268218994,6614.1
3.575611114501953,6614.133333333333
3.5823090076446533,6614.166666666667
3.582805633544922,6614.200000000001
3.5894935131073,6614.233333333334
3.5899999141693115,6614.266666666667
3.5899999141693115,6614.3
3.5899999141693115,6614.333333333334
3.5899999141693115,6614.366666666667
3.5899999141693115,6614.400000000001
3.5899999141693115,6614.433333333333
3.5899999141693115,6614.466666666667
3.5899999141693115,6614.5
3.583357095718384,6614.533333333334
3.582805633544922,6614.566666666667
3.582805633544922,6614.6
3.582805633544922,6614.633333333333
3.582805633544922,6614.666666666667
3.582805633544922,6614.700000000001
3.582805633544922,6614.733333333334
3.582805633544922,6614.766666666667
3.582805633544922,6614.8
3.582805633544922,6614.833333333334
3.5893986225128174,6614.866666666667
3.5899999141693115,6614.900000000001
3.5899999141693115,6614.933333333333
3.5899999141693115,6614.966666666667
3.5899999141693115,6615.0
3.5899999141693115,6615.033333333334
3.5899999141693115,6615.066666666667
3.583441734313965,6615.1
3.582805633544922,6615.133333333333
3.582805633544922,6615.166666666667
3.582805633544922,6615.200000000001
3.582805633544922,6615.233333333334
3.582805633544922,6615.266666666667
3.582805633544922,6615.3
3.582805633544922,6615.333333333334
3.582805633544922,6615.366666666667
3.582805633544922,6615.400000000001
3.582805633544922,6615.433333333333
3.5763022899627686,6615.466666666667
3.575611114501953,6615.5
3.575611114501953,6615.533333333334
3.575611114501953,6615.566666666667
3.575611114501953,6615.6
3.575611114501953,6615.633333333333
3.575611114501953,6615.666666666667
3.575611114501953,6615.700000000001
3.575611114501953,6615.733333333334
3.575611114501953,6615.766666666667
3.575611114501953,6615.8
3.575611114501953,6615.833333333334
3.582054615020752,6615.866666666667
3.582805633544922,6615.900000000001
3.582805633544922,6615.933333333333
3.582805633544922,6615.966666666667
3.582805633544922,6616.0
3.582805633544922,6616.033333333334
3.582805633544922,6616.066666666667
3.582805633544922,6616.1
3.582805633544922,6616.133333333333
3.582805633544922,6616.166666666667
3.582805633544922,6616.200000000001
3.582805633544922,6616.233333333334
3.582805633544922,6616.266666666667
3.582805633544922,6616.3
3.582805633544922,6616.333333333334
3.582805633544922,6616.366666666667
3.582805633544922,6616.400000000001
3.582805633544922,6616.433333333333
3.582805633544922,6616.466666666667
3.582805633544922,6616.5
3.582805633544922,6616.533333333334
3.582805633544922,6616.566666666667
3.576472043991089,6616.6
3.575611114501953,6616.633333333333
3.575611114501953,6616.666666666667
3.575611114501953,6616.700000000001
3.575611114501953,6616.733333333334
3.575611114501953,6616.766666666667
3.575611114501953,6616.8
3.575611114501953,6616.833333333334
3.575611114501953,6616.866666666667
3.575611114501953,6616.900000000001
3.575611114501953,6616.933333333333
3.575611114501953,6616.966666666667
3.575611114501953,6617.0
3.575611114501953,6617.033333333334
3.575611114501953,6617.066666666667
3.575611114501953,6617.1
3.575611114501953,6617.133333333333
3.575611114501953,6617.166666666667
3.5693674087524414,6617.200000000001
3.5684168338775635,6617.233333333334
3.5684168338775635,6617.266666666667
